"Plot Title: 10546877"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10546877, SEN S/N: 10546877)","Intensity, Lux (LGR S/N: 10546877, SEN S/N: 10546877)"
1,07/24/20 10:00:00 PM,12.883,0.0
2,07/24/20 11:00:00 PM,12.304,0.0
3,07/25/20 12:00:00 AM,11.139,0.0
4,07/25/20 01:00:00 AM,10.748,0.0
5,07/25/20 02:00:00 AM,9.571,0.0
6,07/25/20 03:00:00 AM,9.275,0.0
7,07/25/20 04:00:00 AM,8.581,0.0
8,07/25/20 05:00:00 AM,8.481,129.2
9,07/25/20 06:00:00 AM,9.176,516.7
10,07/25/20 07:00:00 AM,10.846,1636.1
11,07/25/20 08:00:00 AM,14.134,2755.6
12,07/25/20 09:00:00 AM,20.138,5166.7
13,07/25/20 10:00:00 AM,21.760,5338.9
14,07/25/20 11:00:00 AM,22.717,4822.3
15,07/25/20 12:00:00 PM,23.581,4305.6
16,07/25/20 01:00:00 PM,25.125,12400.1
17,07/25/20 02:00:00 PM,26.879,15844.5
18,07/25/20 03:00:00 PM,27.567,8611.2
19,07/25/20 04:00:00 PM,28.853,10677.8
20,07/25/20 05:00:00 PM,31.370,23422.4
21,07/25/20 06:00:00 PM,21.187,452.1
22,07/25/20 07:00:00 PM,18.616,215.3
23,07/25/20 08:00:00 PM,16.713,0.0
24,07/25/20 09:00:00 PM,15.091,0.0
25,07/25/20 10:00:00 PM,13.750,0.0
26,07/25/20 11:00:00 PM,13.365,0.0
27,07/26/20 12:00:00 AM,12.980,0.0
28,07/26/20 01:00:00 AM,12.690,0.0
29,07/26/20 02:00:00 AM,12.110,0.0
30,07/26/20 03:00:00 AM,11.139,0.0
31,07/26/20 04:00:00 AM,10.161,0.0
32,07/26/20 05:00:00 AM,9.866,107.6
33,07/26/20 06:00:00 AM,10.063,484.4
34,07/26/20 07:00:00 AM,12.594,1722.2
35,07/26/20 08:00:00 AM,16.332,2755.6
36,07/26/20 09:00:00 AM,23.677,5511.1
37,07/26/20 10:00:00 AM,26.977,5166.7
38,07/26/20 11:00:00 AM,28.060,4822.3
39,07/26/20 12:00:00 PM,28.853,4305.6
40,07/26/20 01:00:00 PM,29.853,5166.7
41,07/26/20 02:00:00 PM,32.394,27555.7
42,07/26/20 03:00:00 PM,32.704,8266.7
43,07/26/20 04:00:00 PM,33.743,10333.4
44,07/26/20 05:00:00 PM,35.328,15844.5
45,07/26/20 06:00:00 PM,25.222,376.7
46,07/26/20 07:00:00 PM,21.473,183.0
47,07/26/20 08:00:00 PM,18.996,0.0
48,07/26/20 09:00:00 PM,17.189,0.0
49,07/26/20 10:00:00 PM,16.523,0.0
50,07/26/20 11:00:00 PM,15.760,0.0
51,07/27/20 12:00:00 AM,15.473,0.0
52,07/27/20 01:00:00 AM,14.996,0.0
53,07/27/20 02:00:00 AM,13.942,0.0
54,07/27/20 03:00:00 AM,13.846,0.0
55,07/27/20 04:00:00 AM,13.846,0.0
56,07/27/20 05:00:00 AM,13.558,118.4
57,07/27/20 06:00:00 AM,13.846,473.6
58,07/27/20 07:00:00 AM,15.664,1636.1
59,07/27/20 08:00:00 AM,19.282,2755.6
60,07/27/20 09:00:00 AM,25.513,5511.1
61,07/27/20 10:00:00 AM,30.054,5166.7
62,07/27/20 11:00:00 AM,31.370,4822.3
63,07/27/20 12:00:00 PM,32.394,4477.8
64,07/27/20 01:00:00 PM,33.326,5166.7
65,07/27/20 02:00:00 PM,34.585,13777.9
66,07/27/20 03:00:00 PM,35.649,9300.1
67,07/27/20 04:00:00 PM,36.620,9644.5
68,07/27/20 05:00:00 PM,35.864,10677.8
69,07/27/20 06:00:00 PM,25.610,549.0
70,07/27/20 07:00:00 PM,22.621,269.1
71,07/27/20 08:00:00 PM,20.234,0.0
72,07/27/20 09:00:00 PM,18.806,0.0
73,07/27/20 10:00:00 PM,19.472,0.0
74,07/27/20 11:00:00 PM,19.377,0.0
75,07/28/20 12:00:00 AM,17.950,0.0
76,07/28/20 01:00:00 AM,17.855,0.0
77,07/28/20 02:00:00 AM,17.284,0.0
78,07/28/20 03:00:00 AM,18.331,0.0
79,07/28/20 04:00:00 AM,18.616,0.0
80,07/28/20 05:00:00 AM,16.903,172.2
81,07/28/20 06:00:00 AM,18.426,807.3
82,07/28/20 07:00:00 AM,19.377,1324.0
83,07/28/20 08:00:00 AM,22.333,3444.5
84,07/28/20 09:00:00 AM,25.902,8611.2
85,07/28/20 10:00:00 AM,29.853,6544.5
86,07/28/20 11:00:00 AM,30.862,5166.7
87,07/28/20 12:00:00 PM,32.911,5338.9
88,07/28/20 01:00:00 PM,32.600,5511.1
89,07/28/20 02:00:00 PM,36.728,49600.3
90,07/28/20 03:00:00 PM,35.756,8611.2
91,07/28/20 04:00:00 PM,35.328,7233.4
92,07/28/20 05:00:00 PM,32.394,3272.2
93,07/28/20 06:00:00 PM,27.961,2066.7
94,07/28/20 07:00:00 PM,25.902,322.9
95,07/28/20 08:00:00 PM,25.222,0.0
96,07/28/20 09:00:00 PM,23.773,0.0
97,07/28/20 10:00:00 PM,22.908,0.0
98,07/28/20 11:00:00 PM,22.621,0.0
99,07/29/20 12:00:00 AM,21.855,0.0
100,07/29/20 01:00:00 AM,19.567,0.0
101,07/29/20 02:00:00 AM,20.329,0.0
102,07/29/20 03:00:00 AM,19.662,0.0
103,07/29/20 04:00:00 AM,19.662,0.0
104,07/29/20 05:00:00 AM,18.426,204.5
105,07/29/20 06:00:00 AM,18.521,549.0
106,07/29/20 07:00:00 AM,20.329,1722.2
107,07/29/20 08:00:00 AM,23.292,2755.6
108,07/29/20 09:00:00 AM,28.456,5166.7
109,07/29/20 10:00:00 AM,32.704,5166.7
110,07/29/20 11:00:00 AM,33.430,5166.7
111,07/29/20 12:00:00 PM,33.953,4822.3
112,07/29/20 01:00:00 PM,35.756,8611.2
113,07/29/20 02:00:00 PM,32.911,15844.5
114,07/29/20 03:00:00 PM,37.165,9300.1
115,07/29/20 04:00:00 PM,38.046,9300.1
116,07/29/20 05:00:00 PM,38.046,10677.8
117,07/29/20 06:00:00 PM,29.252,936.5
118,07/29/20 07:00:00 PM,27.272,1022.6
119,07/29/20 08:00:00 PM,26.195,0.0
120,07/29/20 09:00:00 PM,20.329,0.0
121,07/29/20 10:00:00 PM,19.282,0.0
122,07/29/20 11:00:00 PM,18.140,0.0
123,07/30/20 12:00:00 AM,17.475,0.0
124,07/30/20 01:00:00 AM,17.284,0.0
125,07/30/20 02:00:00 AM,17.570,0.0
126,07/30/20 03:00:00 AM,17.855,0.0
127,07/30/20 04:00:00 AM,17.189,0.0
128,07/30/20 05:00:00 AM,16.618,150.7
129,07/30/20 06:00:00 AM,17.189,775.0
130,07/30/20 07:00:00 AM,19.377,1636.1
131,07/30/20 08:00:00 AM,22.812,2755.6
132,07/30/20 09:00:00 AM,28.853,6544.5
133,07/30/20 10:00:00 AM,31.574,8266.7
134,07/30/20 11:00:00 AM,33.430,4994.5
135,07/30/20 12:00:00 PM,35.222,2755.6
136,07/30/20 01:00:00 PM,35.649,6200.0
137,07/30/20 02:00:00 PM,39.502,35822.5
138,07/30/20 03:00:00 PM,39.389,7577.8
139,07/30/20 04:00:00 PM,40.415,9644.5
140,07/30/20 05:00:00 PM,40.876,10333.4
141,07/30/20 06:00:00 PM,31.472,775.0
142,07/30/20 07:00:00 PM,26.977,258.3
143,07/30/20 08:00:00 PM,25.028,0.0
144,07/30/20 09:00:00 PM,24.641,0.0
145,07/30/20 10:00:00 PM,26.292,0.0
146,07/30/20 11:00:00 PM,24.062,0.0
147,07/31/20 12:00:00 AM,23.773,0.0
148,07/31/20 01:00:00 AM,22.908,0.0
149,07/31/20 02:00:00 AM,21.760,0.0
150,07/31/20 03:00:00 AM,20.519,0.0
151,07/31/20 04:00:00 AM,19.377,0.0
152,07/31/20 05:00:00 AM,18.331,129.2
153,07/31/20 06:00:00 AM,18.426,527.4
154,07/31/20 07:00:00 AM,19.377,1636.1
155,07/31/20 08:00:00 AM,23.388,2755.6
156,07/31/20 09:00:00 AM,29.853,5166.7
157,07/31/20 10:00:00 AM,33.430,5338.9
158,07/31/20 11:00:00 AM,34.163,4822.3
159,07/31/20 12:00:00 PM,34.903,4477.8
160,07/31/20 01:00:00 PM,35.542,5511.1
161,07/31/20 02:00:00 PM,38.490,30311.3
162,07/31/20 03:00:00 PM,36.079,8266.7
163,07/31/20 04:00:00 PM,37.494,9300.1
164,07/31/20 05:00:00 PM,37.384,13089.0
165,07/31/20 06:00:00 PM,30.054,1894.5
166,07/31/20 07:00:00 PM,27.075,333.7
167,07/31/20 08:00:00 PM,23.388,0.0
168,07/31/20 09:00:00 PM,21.473,0.0
169,07/31/20 10:00:00 PM,20.043,0.0
170,07/31/20 11:00:00 PM,18.996,0.0
171,08/01/20 12:00:00 AM,17.950,0.0
172,08/01/20 01:00:00 AM,17.570,0.0
173,08/01/20 02:00:00 AM,16.903,0.0
174,08/01/20 03:00:00 AM,16.237,0.0
175,08/01/20 04:00:00 AM,16.237,0.0
176,08/01/20 05:00:00 AM,16.237,269.1
177,08/01/20 06:00:00 AM,16.999,1302.4
178,08/01/20 07:00:00 AM,18.140,2669.5
179,08/01/20 08:00:00 AM,21.187,2927.8
180,08/01/20 09:00:00 AM,25.610,4822.3
181,08/01/20 10:00:00 AM,27.567,7577.8
182,08/01/20 11:00:00 AM,27.862,6544.5
183,08/01/20 12:00:00 PM,28.456,6544.5
184,08/01/20 01:00:00 PM,28.953,7233.4
185,08/01/20 02:00:00 PM,28.953,6544.5
186,08/01/20 03:00:00 PM,31.064,13777.9
187,08/01/20 04:00:00 PM,30.760,12400.1
188,08/01/20 05:00:00 PM,32.394,10333.4
189,08/01/20 06:00:00 PM,23.388,635.1
190,08/01/20 07:00:00 PM,20.519,247.6
191,08/01/20 08:00:00 PM,18.045,0.0
192,08/01/20 09:00:00 PM,17.094,0.0
193,08/01/20 10:00:00 PM,16.427,0.0
194,08/01/20 11:00:00 PM,15.664,0.0
195,08/02/20 12:00:00 AM,15.282,0.0
196,08/02/20 01:00:00 AM,14.709,0.0
197,08/02/20 02:00:00 AM,14.325,0.0
198,08/02/20 03:00:00 AM,13.846,0.0
199,08/02/20 04:00:00 AM,13.173,0.0
200,08/02/20 05:00:00 AM,12.980,107.6
201,08/02/20 06:00:00 AM,12.883,419.8
202,08/02/20 07:00:00 AM,14.325,1550.0
203,08/02/20 08:00:00 AM,17.950,2755.6
204,08/02/20 09:00:00 AM,24.448,5166.7
205,08/02/20 10:00:00 AM,27.468,5338.9
206,08/02/20 11:00:00 AM,27.764,4822.3
207,08/02/20 12:00:00 PM,28.754,4477.8
208,08/02/20 01:00:00 PM,29.853,5166.7
209,08/02/20 02:00:00 PM,33.848,68889.3
210,08/02/20 03:00:00 PM,32.291,8266.7
211,08/02/20 04:00:00 PM,32.704,9644.5
212,08/02/20 05:00:00 PM,33.118,7577.8
213,08/02/20 06:00:00 PM,26.683,602.8
214,08/02/20 07:00:00 PM,22.525,215.3
215,08/02/20 08:00:00 PM,21.282,0.0
216,08/02/20 09:00:00 PM,18.996,0.0
217,08/02/20 10:00:00 PM,17.475,0.0
218,08/02/20 11:00:00 PM,16.618,0.0
219,08/03/20 12:00:00 AM,15.855,0.0
220,08/03/20 01:00:00 AM,15.282,0.0
221,08/03/20 02:00:00 AM,15.091,0.0
222,08/03/20 03:00:00 AM,15.187,0.0
223,08/03/20 04:00:00 AM,14.996,0.0
224,08/03/20 05:00:00 AM,14.325,64.6
225,08/03/20 06:00:00 AM,14.325,409.0
226,08/03/20 07:00:00 AM,15.760,1550.0
227,08/03/20 08:00:00 AM,19.853,2669.5
228,08/03/20 09:00:00 AM,24.255,5511.1
229,08/03/20 10:00:00 AM,25.805,5338.9
230,08/03/20 11:00:00 AM,26.292,4822.3
231,08/03/20 12:00:00 PM,26.585,4305.6
232,08/03/20 01:00:00 PM,27.370,5166.7
233,08/03/20 02:00:00 PM,30.054,74400.5
234,08/03/20 03:00:00 PM,29.452,7577.8
235,08/03/20 04:00:00 PM,30.862,10333.4
236,08/03/20 05:00:00 PM,30.760,4650.0
237,08/03/20 06:00:00 PM,23.773,495.1
238,08/03/20 07:00:00 PM,20.424,183.0
239,08/03/20 08:00:00 PM,18.236,0.0
240,08/03/20 09:00:00 PM,16.903,0.0
241,08/03/20 10:00:00 PM,15.855,0.0
242,08/03/20 11:00:00 PM,15.091,0.0
243,08/04/20 12:00:00 AM,15.282,0.0
244,08/04/20 01:00:00 AM,13.750,0.0
245,08/04/20 02:00:00 AM,12.980,0.0
246,08/04/20 03:00:00 AM,12.883,0.0
247,08/04/20 04:00:00 AM,12.013,0.0
248,08/04/20 05:00:00 AM,11.625,118.4
249,08/04/20 06:00:00 AM,12.013,441.3
250,08/04/20 07:00:00 AM,13.654,1550.0
251,08/04/20 08:00:00 AM,16.427,2755.6
252,08/04/20 09:00:00 AM,23.677,5166.7
253,08/04/20 10:00:00 AM,26.585,5338.9
254,08/04/20 11:00:00 AM,27.272,4822.3
255,08/04/20 12:00:00 PM,28.258,4477.8
256,08/04/20 01:00:00 PM,29.252,4994.5
257,08/04/20 02:00:00 PM,31.472,104711.8
258,08/04/20 03:00:00 PM,31.880,9644.5
259,08/04/20 04:00:00 PM,33.430,10677.8
260,08/04/20 05:00:00 PM,31.880,2238.9
261,08/04/20 06:00:00 PM,23.581,430.6
262,08/04/20 07:00:00 PM,20.996,172.2
263,08/04/20 08:00:00 PM,18.996,0.0
264,08/04/20 09:00:00 PM,17.379,0.0
265,08/04/20 10:00:00 PM,16.618,0.0
266,08/04/20 11:00:00 PM,16.141,0.0
267,08/05/20 12:00:00 AM,15.473,0.0
268,08/05/20 01:00:00 AM,14.900,0.0
269,08/05/20 02:00:00 AM,14.421,0.0
270,08/05/20 03:00:00 AM,14.325,0.0
271,08/05/20 04:00:00 AM,13.846,0.0
272,08/05/20 05:00:00 AM,14.134,118.4
273,08/05/20 06:00:00 AM,13.942,462.9
274,08/05/20 07:00:00 AM,15.473,1550.0
275,08/05/20 08:00:00 AM,18.711,2755.6
276,08/05/20 09:00:00 AM,24.931,5166.7
277,08/05/20 10:00:00 AM,28.853,5338.9
278,08/05/20 11:00:00 AM,29.953,4822.3
279,08/05/20 12:00:00 PM,31.064,4477.8
280,08/05/20 01:00:00 PM,32.086,4822.3
281,08/05/20 02:00:00 PM,33.743,20666.8
282,08/05/20 03:00:00 PM,34.374,8611.2
283,08/05/20 04:00:00 PM,33.326,6200.0
284,08/05/20 05:00:00 PM,29.352,527.4
285,08/05/20 06:00:00 PM,27.567,10.8
286,08/05/20 07:00:00 PM,22.238,150.7
287,08/05/20 08:00:00 PM,22.621,0.0
288,08/05/20 09:00:00 PM,21.187,0.0
289,08/05/20 10:00:00 PM,20.710,0.0
290,08/05/20 11:00:00 PM,20.043,0.0
291,08/06/20 12:00:00 AM,19.187,0.0
292,08/06/20 01:00:00 AM,18.140,0.0
293,08/06/20 02:00:00 AM,17.950,0.0
294,08/06/20 03:00:00 AM,16.999,0.0
295,08/06/20 04:00:00 AM,15.951,0.0
296,08/06/20 05:00:00 AM,15.951,21.5
297,08/06/20 06:00:00 AM,15.760,570.5
298,08/06/20 07:00:00 AM,16.523,1636.1
299,08/06/20 08:00:00 AM,19.187,3444.5
300,08/06/20 09:00:00 AM,23.484,5166.7
301,08/06/20 10:00:00 AM,25.125,5338.9
302,08/06/20 11:00:00 AM,24.641,4650.0
303,08/06/20 12:00:00 PM,26.000,4477.8
304,08/06/20 01:00:00 PM,26.292,5511.1
305,08/06/20 02:00:00 PM,26.879,21355.7
306,08/06/20 03:00:00 PM,23.388,3272.2
307,08/06/20 04:00:00 PM,20.901,2411.1
308,08/06/20 05:00:00 PM,19.567,495.1
309,08/06/20 06:00:00 PM,17.379,1097.9
310,08/06/20 07:00:00 PM,16.999,215.3
311,08/06/20 08:00:00 PM,17.094,0.0
312,08/06/20 09:00:00 PM,16.618,0.0
313,08/06/20 10:00:00 PM,15.664,0.0
314,08/06/20 11:00:00 PM,13.558,0.0
315,08/07/20 12:00:00 AM,12.110,0.0
316,08/07/20 01:00:00 AM,11.236,0.0
317,08/07/20 02:00:00 AM,10.651,0.0
318,08/07/20 03:00:00 AM,9.669,0.0
319,08/07/20 04:00:00 AM,9.176,0.0
320,08/07/20 05:00:00 AM,8.481,86.1
321,08/07/20 06:00:00 AM,8.779,376.7
322,08/07/20 07:00:00 AM,10.161,1550.0
323,08/07/20 08:00:00 AM,13.269,2755.6
324,08/07/20 09:00:00 AM,17.950,5166.7
325,08/07/20 10:00:00 AM,19.758,5166.7
326,08/07/20 11:00:00 AM,20.519,4822.3
327,08/07/20 12:00:00 PM,21.187,4477.8
328,08/07/20 01:00:00 PM,22.812,4650.0
329,08/07/20 02:00:00 PM,25.319,27555.7
330,08/07/20 03:00:00 PM,25.902,7577.8
331,08/07/20 04:00:00 PM,26.977,10333.4
332,08/07/20 05:00:00 PM,24.641,914.9
333,08/07/20 06:00:00 PM,18.426,301.4
334,08/07/20 07:00:00 PM,16.332,75.3
335,08/07/20 08:00:00 PM,14.709,0.0
336,08/07/20 09:00:00 PM,13.173,0.0
337,08/07/20 10:00:00 PM,12.883,0.0
338,08/07/20 11:00:00 PM,13.269,0.0
339,08/08/20 12:00:00 AM,12.594,0.0
340,08/08/20 01:00:00 AM,12.304,0.0
341,08/08/20 02:00:00 AM,11.722,0.0
342,08/08/20 03:00:00 AM,11.041,0.0
343,08/08/20 04:00:00 AM,10.846,0.0
344,08/08/20 05:00:00 AM,10.161,53.8
345,08/08/20 06:00:00 AM,10.455,344.4
346,08/08/20 07:00:00 AM,12.497,1463.9
347,08/08/20 08:00:00 AM,15.473,2755.6
348,08/08/20 09:00:00 AM,21.282,5166.7
349,08/08/20 10:00:00 AM,23.966,5338.9
350,08/08/20 11:00:00 AM,24.641,4650.0
351,08/08/20 12:00:00 PM,25.513,4477.8
352,08/08/20 01:00:00 PM,26.195,4994.5
353,08/08/20 02:00:00 PM,28.357,31689.1
354,08/08/20 03:00:00 PM,28.258,7233.4
355,08/08/20 04:00:00 PM,29.252,9300.1
356,08/08/20 05:00:00 PM,26.488,1808.3
357,08/08/20 06:00:00 PM,23.581,1173.3
358,08/08/20 07:00:00 PM,20.996,215.3
359,08/08/20 08:00:00 PM,18.045,0.0
360,08/08/20 09:00:00 PM,16.141,0.0
361,08/08/20 10:00:00 PM,14.613,0.0
362,08/08/20 11:00:00 PM,13.846,0.0
363,08/09/20 12:00:00 AM,12.883,0.0
364,08/09/20 01:00:00 AM,11.916,0.0
365,08/09/20 02:00:00 AM,11.236,0.0
366,08/09/20 03:00:00 AM,10.944,0.0
367,08/09/20 04:00:00 AM,10.553,0.0
368,08/09/20 05:00:00 AM,9.866,75.3
369,08/09/20 06:00:00 AM,10.357,344.4
370,08/09/20 07:00:00 AM,11.625,1463.9
371,08/09/20 08:00:00 AM,14.613,2669.5
372,08/09/20 09:00:00 AM,20.234,5166.7
373,08/09/20 10:00:00 AM,22.238,5338.9
374,08/09/20 11:00:00 AM,22.525,4650.0
375,08/09/20 12:00:00 PM,23.581,4305.6
376,08/09/20 01:00:00 PM,24.255,4650.0
377,08/09/20 02:00:00 PM,27.075,52355.9
378,08/09/20 03:00:00 PM,27.567,8266.7
379,08/09/20 04:00:00 PM,28.060,9300.1
380,08/09/20 05:00:00 PM,26.000,688.9
381,08/09/20 06:00:00 PM,20.615,279.9
382,08/09/20 07:00:00 PM,18.140,96.9
383,08/09/20 08:00:00 PM,16.141,0.0
384,08/09/20 09:00:00 PM,14.900,0.0
385,08/09/20 10:00:00 PM,13.942,0.0
386,08/09/20 11:00:00 PM,13.846,0.0
387,08/10/20 12:00:00 AM,13.173,0.0
388,08/10/20 01:00:00 AM,12.883,0.0
389,08/10/20 02:00:00 AM,12.401,0.0
390,08/10/20 03:00:00 AM,11.528,0.0
391,08/10/20 04:00:00 AM,10.944,0.0
392,08/10/20 05:00:00 AM,10.748,64.6
393,08/10/20 06:00:00 AM,10.944,301.4
394,08/10/20 07:00:00 AM,12.401,1463.9
395,08/10/20 08:00:00 AM,16.046,2669.5
396,08/10/20 09:00:00 AM,22.429,5166.7
397,08/10/20 10:00:00 AM,26.390,5166.7
398,08/10/20 11:00:00 AM,27.567,4650.0
399,08/10/20 12:00:00 PM,28.853,4133.4
400,08/10/20 01:00:00 PM,29.552,4650.0
401,08/10/20 02:00:00 PM,32.394,30311.3
402,08/10/20 03:00:00 PM,32.086,7233.4
403,08/10/20 04:00:00 PM,33.743,9300.1
404,08/10/20 05:00:00 PM,30.154,635.1
405,08/10/20 06:00:00 PM,22.908,269.1
406,08/10/20 07:00:00 PM,20.329,86.1
407,08/10/20 08:00:00 PM,18.331,0.0
408,08/10/20 09:00:00 PM,17.760,0.0
409,08/10/20 10:00:00 PM,17.475,0.0
410,08/10/20 11:00:00 PM,16.237,0.0
411,08/11/20 12:00:00 AM,15.569,0.0
412,08/11/20 01:00:00 AM,14.325,0.0
413,08/11/20 02:00:00 AM,14.421,0.0
414,08/11/20 03:00:00 AM,14.134,0.0
415,08/11/20 04:00:00 AM,13.750,0.0
416,08/11/20 05:00:00 AM,13.173,75.3
417,08/11/20 06:00:00 AM,13.750,301.4
418,08/11/20 07:00:00 AM,14.900,1463.9
419,08/11/20 08:00:00 AM,18.616,2669.5
420,08/11/20 09:00:00 AM,25.028,5166.7
421,08/11/20 10:00:00 AM,29.552,5338.9
422,08/11/20 11:00:00 AM,28.754,4650.0
423,08/11/20 12:00:00 PM,29.352,4305.6
424,08/11/20 01:00:00 PM,29.752,4650.0
425,08/11/20 02:00:00 PM,32.188,34444.7
426,08/11/20 03:00:00 PM,31.268,8266.7
427,08/11/20 04:00:00 PM,29.752,11711.2
428,08/11/20 05:00:00 PM,28.357,1033.3
429,08/11/20 06:00:00 PM,24.931,441.3
430,08/11/20 07:00:00 PM,21.569,43.1
431,08/11/20 08:00:00 PM,18.236,0.0
432,08/11/20 09:00:00 PM,16.618,0.0
433,08/11/20 10:00:00 PM,15.951,0.0
434,08/11/20 11:00:00 PM,15.187,0.0
435,08/12/20 12:00:00 AM,13.846,0.0
436,08/12/20 01:00:00 AM,13.173,0.0
437,08/12/20 02:00:00 AM,12.787,0.0
438,08/12/20 03:00:00 AM,12.594,0.0
439,08/12/20 04:00:00 AM,12.690,0.0
440,08/12/20 05:00:00 AM,11.916,32.3
441,08/12/20 06:00:00 AM,13.076,818.1
442,08/12/20 07:00:00 AM,14.613,1808.3
443,08/12/20 08:00:00 AM,16.332,3272.2
444,08/12/20 09:00:00 AM,17.189,2066.7
445,08/12/20 10:00:00 AM,16.523,3100.0
446,08/12/20 11:00:00 AM,19.758,6544.5
447,08/12/20 12:00:00 PM,19.567,5166.7
448,08/12/20 01:00:00 PM,19.092,2411.1
449,08/12/20 02:00:00 PM,20.329,3272.2
450,08/12/20 03:00:00 PM,20.805,4994.5
451,08/12/20 04:00:00 PM,21.569,4305.6
452,08/12/20 05:00:00 PM,22.621,4822.3
453,08/12/20 06:00:00 PM,20.424,1291.7
454,08/12/20 07:00:00 PM,17.284,64.6
455,08/12/20 08:00:00 PM,16.523,0.0
456,08/12/20 09:00:00 PM,15.855,0.0
457,08/12/20 10:00:00 PM,13.173,0.0
458,08/12/20 11:00:00 PM,11.916,0.0
459,08/13/20 12:00:00 AM,11.041,0.0
460,08/13/20 01:00:00 AM,9.866,0.0
461,08/13/20 02:00:00 AM,9.373,0.0
462,08/13/20 03:00:00 AM,8.978,0.0
463,08/13/20 04:00:00 AM,9.176,0.0
464,08/13/20 05:00:00 AM,9.373,21.5
465,08/13/20 06:00:00 AM,9.768,215.3
466,08/13/20 07:00:00 AM,10.063,1550.0
467,08/13/20 08:00:00 AM,12.594,2755.6
468,08/13/20 09:00:00 AM,18.521,5166.7
469,08/13/20 10:00:00 AM,20.901,5166.7
470,08/13/20 11:00:00 AM,21.569,4994.5
471,08/13/20 12:00:00 PM,22.908,4650.0
472,08/13/20 01:00:00 PM,23.869,5166.7
473,08/13/20 02:00:00 PM,25.902,14466.8
474,08/13/20 03:00:00 PM,25.708,6544.5
475,08/13/20 04:00:00 PM,26.683,9300.1
476,08/13/20 05:00:00 PM,23.388,785.8
477,08/13/20 06:00:00 PM,18.045,366.0
478,08/13/20 07:00:00 PM,15.091,75.3
479,08/13/20 08:00:00 PM,12.883,0.0
480,08/13/20 09:00:00 PM,11.431,0.0
481,08/13/20 10:00:00 PM,11.139,0.0
482,08/13/20 11:00:00 PM,12.304,0.0
483,08/14/20 12:00:00 AM,11.236,0.0
484,08/14/20 01:00:00 AM,9.373,0.0
485,08/14/20 02:00:00 AM,8.879,0.0
486,08/14/20 03:00:00 AM,8.680,0.0
487,08/14/20 04:00:00 AM,8.481,0.0
488,08/14/20 05:00:00 AM,8.182,64.6
489,08/14/20 06:00:00 AM,8.581,312.2
490,08/14/20 07:00:00 AM,10.063,1550.0
491,08/14/20 08:00:00 AM,13.654,2755.6
492,08/14/20 09:00:00 AM,20.424,5166.7
493,08/14/20 10:00:00 AM,24.738,5338.9
494,08/14/20 11:00:00 AM,26.097,4822.3
495,08/14/20 12:00:00 PM,27.173,4305.6
496,08/14/20 01:00:00 PM,28.060,4650.0
497,08/14/20 02:00:00 PM,29.853,34444.7
498,08/14/20 03:00:00 PM,30.054,8266.7
499,08/14/20 04:00:00 PM,31.778,9300.1
500,08/14/20 05:00:00 PM,26.585,635.1
501,08/14/20 06:00:00 PM,21.091,290.6
502,08/14/20 07:00:00 PM,18.236,64.6
503,08/14/20 08:00:00 PM,16.046,0.0
504,08/14/20 09:00:00 PM,14.804,0.0
505,08/14/20 10:00:00 PM,14.996,0.0
506,08/14/20 11:00:00 PM,14.517,0.0
507,08/15/20 12:00:00 AM,14.230,0.0
508,08/15/20 01:00:00 AM,13.365,0.0
509,08/15/20 02:00:00 AM,12.690,0.0
510,08/15/20 03:00:00 AM,12.594,0.0
511,08/15/20 04:00:00 AM,12.207,0.0
512,08/15/20 05:00:00 AM,11.916,53.8
513,08/15/20 06:00:00 AM,12.110,269.1
514,08/15/20 07:00:00 AM,13.654,1463.9
515,08/15/20 08:00:00 AM,17.760,2755.6
516,08/15/20 09:00:00 AM,26.781,5166.7
517,08/15/20 10:00:00 AM,30.154,5338.9
518,08/15/20 11:00:00 AM,31.268,4650.0
519,08/15/20 12:00:00 PM,32.704,4305.6
520,08/15/20 01:00:00 PM,34.691,4650.0
521,08/15/20 02:00:00 PM,36.511,35822.5
522,08/15/20 03:00:00 PM,36.946,7233.4
523,08/15/20 04:00:00 PM,37.384,9300.1
524,08/15/20 05:00:00 PM,32.291,742.7
525,08/15/20 06:00:00 PM,26.195,376.7
526,08/15/20 07:00:00 PM,23.196,75.3
527,08/15/20 08:00:00 PM,20.710,0.0
528,08/15/20 09:00:00 PM,20.329,0.0
529,08/15/20 10:00:00 PM,20.996,0.0
530,08/15/20 11:00:00 PM,20.138,0.0
531,08/16/20 12:00:00 AM,19.282,0.0
532,08/16/20 01:00:00 AM,19.377,0.0
533,08/16/20 02:00:00 AM,19.758,0.0
534,08/16/20 03:00:00 AM,19.282,0.0
535,08/16/20 04:00:00 AM,18.711,0.0
536,08/16/20 05:00:00 AM,17.189,43.1
537,08/16/20 06:00:00 AM,17.760,290.6
538,08/16/20 07:00:00 AM,21.569,1980.6
539,08/16/20 08:00:00 AM,23.196,2497.2
540,08/16/20 09:00:00 AM,27.665,5166.7
541,08/16/20 10:00:00 AM,35.115,4477.8
542,08/16/20 11:00:00 AM,36.511,5166.7
543,08/16/20 12:00:00 PM,37.055,4477.8
544,08/16/20 01:00:00 PM,36.079,6200.0
545,08/16/20 02:00:00 PM,39.389,44089.2
546,08/16/20 03:00:00 PM,39.389,8266.7
