"Plot Title: 10546881"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10546881, SEN S/N: 10546881)"
308,02/04/21 07:00:00 AM,3.155
309,02/04/21 08:00:00 AM,3.155
310,02/04/21 09:00:00 AM,3.049
311,02/04/21 10:00:00 AM,3.049
312,02/04/21 11:00:00 AM,3.049
313,02/04/21 12:00:00 PM,3.049
314,02/04/21 01:00:00 PM,3.049
315,02/04/21 02:00:00 PM,3.049
316,02/04/21 03:00:00 PM,3.049
317,02/04/21 04:00:00 PM,3.155
318,02/04/21 05:00:00 PM,3.155
319,02/04/21 06:00:00 PM,3.261
320,02/04/21 07:00:00 PM,3.261
321,02/04/21 08:00:00 PM,3.261
322,02/04/21 09:00:00 PM,3.261
323,02/04/21 10:00:00 PM,3.367
324,02/04/21 11:00:00 PM,3.367
325,02/05/21 12:00:00 AM,3.367
326,02/05/21 01:00:00 AM,3.367
327,02/05/21 02:00:00 AM,3.367
328,02/05/21 03:00:00 AM,3.367
329,02/05/21 04:00:00 AM,3.367
330,02/05/21 05:00:00 AM,3.367
331,02/05/21 06:00:00 AM,3.367
332,02/05/21 07:00:00 AM,3.367
333,02/05/21 08:00:00 AM,3.367
334,02/05/21 09:00:00 AM,3.367
335,02/05/21 10:00:00 AM,3.367
336,02/05/21 11:00:00 AM,3.367
337,02/05/21 12:00:00 PM,3.367
338,02/05/21 01:00:00 PM,3.367
339,02/05/21 02:00:00 PM,3.472
340,02/05/21 03:00:00 PM,3.472
341,02/05/21 04:00:00 PM,3.578
342,02/05/21 05:00:00 PM,3.683
343,02/05/21 06:00:00 PM,3.788
344,02/05/21 07:00:00 PM,3.893
345,02/05/21 08:00:00 PM,3.893
346,02/05/21 09:00:00 PM,3.893
347,02/05/21 10:00:00 PM,3.998
348,02/05/21 11:00:00 PM,3.998
349,02/06/21 12:00:00 AM,3.998
350,02/06/21 01:00:00 AM,3.998
351,02/06/21 02:00:00 AM,3.998
352,02/06/21 03:00:00 AM,3.998
353,02/06/21 04:00:00 AM,3.998
354,02/06/21 05:00:00 AM,3.893
355,02/06/21 06:00:00 AM,3.893
356,02/06/21 07:00:00 AM,3.893
357,02/06/21 08:00:00 AM,3.893
358,02/06/21 09:00:00 AM,3.893
359,02/06/21 10:00:00 AM,3.788
360,02/06/21 11:00:00 AM,3.788
361,02/06/21 12:00:00 PM,3.788
362,02/06/21 01:00:00 PM,3.788
363,02/06/21 02:00:00 PM,3.788
364,02/06/21 03:00:00 PM,3.893
365,02/06/21 04:00:00 PM,3.893
366,02/06/21 05:00:00 PM,3.998
367,02/06/21 06:00:00 PM,3.998
368,02/06/21 07:00:00 PM,4.102
369,02/06/21 08:00:00 PM,4.102
370,02/06/21 09:00:00 PM,4.207
371,02/06/21 10:00:00 PM,4.207
372,02/06/21 11:00:00 PM,4.207
373,02/07/21 12:00:00 AM,4.102
374,02/07/21 01:00:00 AM,4.102
375,02/07/21 02:00:00 AM,4.102
376,02/07/21 03:00:00 AM,3.998
377,02/07/21 04:00:00 AM,3.998
378,02/07/21 05:00:00 AM,3.893
379,02/07/21 06:00:00 AM,3.893
380,02/07/21 07:00:00 AM,3.788
381,02/07/21 08:00:00 AM,3.788
382,02/07/21 09:00:00 AM,3.683
383,02/07/21 10:00:00 AM,3.683
384,02/07/21 11:00:00 AM,3.578
385,02/07/21 12:00:00 PM,3.578
386,02/07/21 01:00:00 PM,3.472
387,02/07/21 02:00:00 PM,3.472
388,02/07/21 03:00:00 PM,3.472
389,02/07/21 04:00:00 PM,3.472
390,02/07/21 05:00:00 PM,3.472
391,02/07/21 06:00:00 PM,3.472
392,02/07/21 07:00:00 PM,3.578
393,02/07/21 08:00:00 PM,3.578
394,02/07/21 09:00:00 PM,3.578
395,02/07/21 10:00:00 PM,3.578
396,02/07/21 11:00:00 PM,3.578
397,02/08/21 12:00:00 AM,3.472
398,02/08/21 01:00:00 AM,3.472
399,02/08/21 02:00:00 AM,3.472
400,02/08/21 03:00:00 AM,3.472
401,02/08/21 04:00:00 AM,3.367
402,02/08/21 05:00:00 AM,3.367
403,02/08/21 06:00:00 AM,3.367
404,02/08/21 07:00:00 AM,3.261
405,02/08/21 08:00:00 AM,3.261
406,02/08/21 09:00:00 AM,3.261
407,02/08/21 10:00:00 AM,3.261
408,02/08/21 11:00:00 AM,3.155
409,02/08/21 12:00:00 PM,3.155
410,02/08/21 01:00:00 PM,3.155
411,02/08/21 02:00:00 PM,3.155
412,02/08/21 03:00:00 PM,3.155
413,02/08/21 04:00:00 PM,3.261
414,02/08/21 05:00:00 PM,3.261
415,02/08/21 06:00:00 PM,3.261
416,02/08/21 07:00:00 PM,3.367
417,02/08/21 08:00:00 PM,3.367
418,02/08/21 09:00:00 PM,3.367
419,02/08/21 10:00:00 PM,3.367
420,02/08/21 11:00:00 PM,3.367
421,02/09/21 12:00:00 AM,3.261
422,02/09/21 01:00:00 AM,3.261
423,02/09/21 02:00:00 AM,3.261
424,02/09/21 03:00:00 AM,3.261
425,02/09/21 04:00:00 AM,3.155
426,02/09/21 05:00:00 AM,3.155
427,02/09/21 06:00:00 AM,3.155
428,02/09/21 07:00:00 AM,3.049
429,02/09/21 08:00:00 AM,3.049
430,02/09/21 09:00:00 AM,3.049
431,02/09/21 10:00:00 AM,2.943
432,02/09/21 11:00:00 AM,2.943
433,02/09/21 12:00:00 PM,2.943
434,02/09/21 01:00:00 PM,2.943
435,02/09/21 02:00:00 PM,2.943
436,02/09/21 03:00:00 PM,2.943
437,02/09/21 04:00:00 PM,2.943
438,02/09/21 05:00:00 PM,3.049
439,02/09/21 06:00:00 PM,3.049
440,02/09/21 07:00:00 PM,3.155
441,02/09/21 08:00:00 PM,3.155
442,02/09/21 09:00:00 PM,3.049
443,02/09/21 10:00:00 PM,3.049
444,02/09/21 11:00:00 PM,3.049
445,02/10/21 12:00:00 AM,2.943
446,02/10/21 01:00:00 AM,2.943
447,02/10/21 02:00:00 AM,2.943
448,02/10/21 03:00:00 AM,2.837
449,02/10/21 04:00:00 AM,2.837
450,02/10/21 05:00:00 AM,2.837
451,02/10/21 06:00:00 AM,2.730
452,02/10/21 07:00:00 AM,2.730
453,02/10/21 08:00:00 AM,2.730
454,02/10/21 09:00:00 AM,2.624
455,02/10/21 10:00:00 AM,2.624
456,02/10/21 11:00:00 AM,2.624
457,02/10/21 12:00:00 PM,2.517
458,02/10/21 01:00:00 PM,2.517
459,02/10/21 02:00:00 PM,2.517
460,02/10/21 03:00:00 PM,2.517
461,02/10/21 04:00:00 PM,2.410
462,02/10/21 05:00:00 PM,2.410
463,02/10/21 06:00:00 PM,2.410
464,02/10/21 07:00:00 PM,2.410
465,02/10/21 08:00:00 PM,2.410
466,02/10/21 09:00:00 PM,2.303
467,02/10/21 10:00:00 PM,2.303
468,02/10/21 11:00:00 PM,2.303
469,02/11/21 12:00:00 AM,2.303
470,02/11/21 01:00:00 AM,2.303
471,02/11/21 02:00:00 AM,2.195
472,02/11/21 03:00:00 AM,2.195
473,02/11/21 04:00:00 AM,2.195
474,02/11/21 05:00:00 AM,2.195
475,02/11/21 06:00:00 AM,2.195
476,02/11/21 07:00:00 AM,2.088
477,02/11/21 08:00:00 AM,2.088
478,02/11/21 09:00:00 AM,2.088
479,02/11/21 10:00:00 AM,2.088
480,02/11/21 11:00:00 AM,2.088
481,02/11/21 12:00:00 PM,1.980
482,02/11/21 01:00:00 PM,1.980
483,02/11/21 02:00:00 PM,1.980
484,02/11/21 03:00:00 PM,1.980
485,02/11/21 04:00:00 PM,1.980
486,02/11/21 05:00:00 PM,1.980
487,02/11/21 06:00:00 PM,1.980
488,02/11/21 07:00:00 PM,1.872
489,02/11/21 08:00:00 PM,1.872
490,02/11/21 09:00:00 PM,1.872
491,02/11/21 10:00:00 PM,1.872
492,02/11/21 11:00:00 PM,1.872
493,02/12/21 12:00:00 AM,1.872
494,02/12/21 01:00:00 AM,1.872
495,02/12/21 02:00:00 AM,1.872
496,02/12/21 03:00:00 AM,1.872
497,02/12/21 04:00:00 AM,1.764
498,02/12/21 05:00:00 AM,1.872
499,02/12/21 06:00:00 AM,1.764
500,02/12/21 07:00:00 AM,1.764
501,02/12/21 08:00:00 AM,1.764
502,02/12/21 09:00:00 AM,1.764
503,02/12/21 10:00:00 AM,1.764
504,02/12/21 11:00:00 AM,1.764
505,02/12/21 12:00:00 PM,1.764
506,02/12/21 01:00:00 PM,1.764
507,02/12/21 02:00:00 PM,1.764
508,02/12/21 03:00:00 PM,1.764
509,02/12/21 04:00:00 PM,1.656
510,02/12/21 05:00:00 PM,1.656
511,02/12/21 06:00:00 PM,1.656
512,02/12/21 07:00:00 PM,1.656
513,02/12/21 08:00:00 PM,1.656
514,02/12/21 09:00:00 PM,1.656
515,02/12/21 10:00:00 PM,1.656
516,02/12/21 11:00:00 PM,1.656
517,02/13/21 12:00:00 AM,1.656
518,02/13/21 01:00:00 AM,1.656
519,02/13/21 02:00:00 AM,1.656
520,02/13/21 03:00:00 AM,1.656
521,02/13/21 04:00:00 AM,1.656
522,02/13/21 05:00:00 AM,1.656
523,02/13/21 06:00:00 AM,1.656
524,02/13/21 07:00:00 AM,1.656
525,02/13/21 08:00:00 AM,1.656
526,02/13/21 09:00:00 AM,1.656
527,02/13/21 10:00:00 AM,1.656
528,02/13/21 11:00:00 AM,1.548
529,02/13/21 12:00:00 PM,1.548
530,02/13/21 01:00:00 PM,1.548
531,02/13/21 02:00:00 PM,1.548
532,02/13/21 03:00:00 PM,1.548
533,02/13/21 04:00:00 PM,1.548
534,02/13/21 05:00:00 PM,1.548
535,02/13/21 06:00:00 PM,1.548
536,02/13/21 07:00:00 PM,1.548
537,02/13/21 08:00:00 PM,1.548
538,02/13/21 09:00:00 PM,1.548
539,02/13/21 10:00:00 PM,1.548
540,02/13/21 11:00:00 PM,1.548
541,02/14/21 12:00:00 AM,1.548
542,02/14/21 01:00:00 AM,1.548
543,02/14/21 02:00:00 AM,1.548
544,02/14/21 03:00:00 AM,1.548
545,02/14/21 04:00:00 AM,1.548
546,02/14/21 05:00:00 AM,1.548
547,02/14/21 06:00:00 AM,1.548
548,02/14/21 07:00:00 AM,1.548
549,02/14/21 08:00:00 AM,1.548
550,02/14/21 09:00:00 AM,1.439
551,02/14/21 10:00:00 AM,1.439
552,02/14/21 11:00:00 AM,1.439
553,02/14/21 12:00:00 PM,1.439
554,02/14/21 01:00:00 PM,1.439
555,02/14/21 02:00:00 PM,1.439
556,02/14/21 03:00:00 PM,1.439
557,02/14/21 04:00:00 PM,1.439
558,02/14/21 05:00:00 PM,1.439
559,02/14/21 06:00:00 PM,1.439
560,02/14/21 07:00:00 PM,1.439
561,02/14/21 08:00:00 PM,1.439
562,02/14/21 09:00:00 PM,1.439
563,02/14/21 10:00:00 PM,1.439
564,02/14/21 11:00:00 PM,1.439
565,02/15/21 12:00:00 AM,1.439
566,02/15/21 01:00:00 AM,1.439
567,02/15/21 02:00:00 AM,1.439
568,02/15/21 03:00:00 AM,1.439
569,02/15/21 04:00:00 AM,1.439
570,02/15/21 05:00:00 AM,1.439
571,02/15/21 06:00:00 AM,1.439
572,02/15/21 07:00:00 AM,1.439
573,02/15/21 08:00:00 AM,1.439
574,02/15/21 09:00:00 AM,1.439
575,02/15/21 10:00:00 AM,1.439
576,02/15/21 11:00:00 AM,1.439
577,02/15/21 12:00:00 PM,1.439
578,02/15/21 01:00:00 PM,1.439
579,02/15/21 02:00:00 PM,1.439
580,02/15/21 03:00:00 PM,1.439
581,02/15/21 04:00:00 PM,1.439
582,02/15/21 05:00:00 PM,1.439
583,02/15/21 06:00:00 PM,1.439
584,02/15/21 07:00:00 PM,1.439
585,02/15/21 08:00:00 PM,1.330
586,02/15/21 09:00:00 PM,1.439
587,02/15/21 10:00:00 PM,1.330
588,02/15/21 11:00:00 PM,1.330
589,02/16/21 12:00:00 AM,1.330
590,02/16/21 01:00:00 AM,1.330
591,02/16/21 02:00:00 AM,1.330
592,02/16/21 03:00:00 AM,1.330
593,02/16/21 04:00:00 AM,1.330
594,02/16/21 05:00:00 AM,1.330
595,02/16/21 06:00:00 AM,1.330
596,02/16/21 07:00:00 AM,1.330
597,02/16/21 08:00:00 AM,1.330
598,02/16/21 09:00:00 AM,1.330
599,02/16/21 10:00:00 AM,1.330
600,02/16/21 11:00:00 AM,1.330
601,02/16/21 12:00:00 PM,1.330
602,02/16/21 01:00:00 PM,1.330
603,02/16/21 02:00:00 PM,1.330
604,02/16/21 03:00:00 PM,1.330
605,02/16/21 04:00:00 PM,1.330
606,02/16/21 05:00:00 PM,1.330
607,02/16/21 06:00:00 PM,1.330
608,02/16/21 07:00:00 PM,1.330
609,02/16/21 08:00:00 PM,1.330
610,02/16/21 09:00:00 PM,1.330
611,02/16/21 10:00:00 PM,1.330
612,02/16/21 11:00:00 PM,1.330
613,02/17/21 12:00:00 AM,1.330
614,02/17/21 01:00:00 AM,1.330
615,02/17/21 02:00:00 AM,1.330
616,02/17/21 03:00:00 AM,1.330
617,02/17/21 04:00:00 AM,1.221
618,02/17/21 05:00:00 AM,1.221
619,02/17/21 06:00:00 AM,1.330
620,02/17/21 07:00:00 AM,1.221
621,02/17/21 08:00:00 AM,1.221
622,02/17/21 09:00:00 AM,1.221
623,02/17/21 10:00:00 AM,1.221
624,02/17/21 11:00:00 AM,1.221
625,02/17/21 12:00:00 PM,1.221
626,02/17/21 01:00:00 PM,1.221
627,02/17/21 02:00:00 PM,1.221
628,02/17/21 03:00:00 PM,1.221
629,02/17/21 04:00:00 PM,1.221
630,02/17/21 05:00:00 PM,1.221
631,02/17/21 06:00:00 PM,1.221
632,02/17/21 07:00:00 PM,1.221
633,02/17/21 08:00:00 PM,1.221
634,02/17/21 09:00:00 PM,1.221
635,02/17/21 10:00:00 PM,1.221
636,02/17/21 11:00:00 PM,1.221
637,02/18/21 12:00:00 AM,1.221
638,02/18/21 01:00:00 AM,1.221
639,02/18/21 02:00:00 AM,1.221
640,02/18/21 03:00:00 AM,1.221
641,02/18/21 04:00:00 AM,1.221
642,02/18/21 05:00:00 AM,1.221
643,02/18/21 06:00:00 AM,1.221
644,02/18/21 07:00:00 AM,1.221
645,02/18/21 08:00:00 AM,1.221
646,02/18/21 09:00:00 AM,1.221
647,02/18/21 10:00:00 AM,1.221
648,02/18/21 11:00:00 AM,1.221
649,02/18/21 12:00:00 PM,1.221
650,02/18/21 01:00:00 PM,1.221
651,02/18/21 02:00:00 PM,1.221
652,02/18/21 03:00:00 PM,1.221
653,02/18/21 04:00:00 PM,1.221
654,02/18/21 05:00:00 PM,1.221
655,02/18/21 06:00:00 PM,1.221
656,02/18/21 07:00:00 PM,1.221
657,02/18/21 08:00:00 PM,1.221
658,02/18/21 09:00:00 PM,1.221
659,02/18/21 10:00:00 PM,1.221
660,02/18/21 11:00:00 PM,1.221
