"Plot Title: 10355260"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10355260, SEN S/N: 10355260)","Intensity, Lux (LGR S/N: 10355260, SEN S/N: 10355260)"
1585,07/31/21 04:00:00 PM,29.853,14466.8
1586,07/31/21 05:00:00 PM,25.513,6544.5
1587,07/31/21 06:00:00 PM,22.238,226.0
1588,07/31/21 07:00:00 PM,20.519,0.0
1589,07/31/21 08:00:00 PM,19.187,0.0
1590,07/31/21 09:00:00 PM,19.758,0.0
1591,07/31/21 10:00:00 PM,19.092,0.0
1592,07/31/21 11:00:00 PM,18.806,0.0
1593,08/01/21 12:00:00 AM,17.760,0.0
1594,08/01/21 01:00:00 AM,18.806,0.0
1595,08/01/21 02:00:00 AM,18.331,0.0
1596,08/01/21 03:00:00 AM,16.808,215.3
1597,08/01/21 04:00:00 AM,17.665,4994.5
1598,08/01/21 05:00:00 AM,22.046,23422.4
1599,08/01/21 06:00:00 AM,30.558,74400.5
1600,08/01/21 07:00:00 AM,37.714,88178.4
1601,08/01/21 08:00:00 AM,36.511,68889.3
1602,08/01/21 09:00:00 AM,43.238,148801.0
1603,08/01/21 10:00:00 AM,45.076,143289.8
1604,08/01/21 11:00:00 AM,46.083,132267.5
1605,08/01/21 12:00:00 PM,46.083,115734.1
1606,08/01/21 01:00:00 PM,45.076,88178.4
1607,08/01/21 02:00:00 PM,42.758,68889.3
1608,08/01/21 03:00:00 PM,38.826,31689.1
1609,08/01/21 04:00:00 PM,30.558,8611.2
1610,08/01/21 05:00:00 PM,25.708,3100.0
1611,08/01/21 06:00:00 PM,23.388,21.5
1612,08/01/21 07:00:00 PM,22.238,0.0
1613,08/01/21 08:00:00 PM,21.282,0.0
1614,08/01/21 09:00:00 PM,18.806,0.0
1615,08/01/21 10:00:00 PM,18.901,0.0
1616,08/01/21 11:00:00 PM,18.236,0.0
1617,08/02/21 12:00:00 AM,16.618,0.0
1618,08/02/21 01:00:00 AM,16.523,0.0
1619,08/02/21 02:00:00 AM,15.187,0.0
1620,08/02/21 03:00:00 AM,16.332,322.9
1621,08/02/21 04:00:00 AM,17.665,8266.7
1622,08/02/21 05:00:00 AM,20.710,18600.1
1623,08/02/21 06:00:00 AM,29.252,57867.0
1624,08/02/21 07:00:00 AM,35.542,93689.5
1625,08/02/21 08:00:00 AM,43.238,132267.5
1626,08/02/21 09:00:00 AM,48.421,143289.8
1627,08/02/21 10:00:00 AM,48.955,143289.8
1628,08/02/21 11:00:00 AM,49.905,126756.4
1629,08/02/21 12:00:00 PM,47.629,99200.7
1630,08/02/21 01:00:00 PM,48.023,93689.5
1631,08/02/21 02:00:00 PM,44.580,19289.0
1632,08/02/21 03:00:00 PM,38.268,12400.1
1633,08/02/21 04:00:00 PM,32.600,8266.7
1634,08/02/21 05:00:00 PM,28.754,6544.5
1635,08/02/21 06:00:00 PM,25.319,43.1
1636,08/02/21 07:00:00 PM,23.100,0.0
1637,08/02/21 08:00:00 PM,22.812,0.0
1638,08/02/21 09:00:00 PM,21.091,0.0
1639,08/02/21 10:00:00 PM,19.948,0.0
1640,08/02/21 11:00:00 PM,19.282,0.0
1641,08/03/21 12:00:00 AM,17.950,0.0
1642,08/03/21 01:00:00 AM,17.760,0.0
1643,08/03/21 02:00:00 AM,15.855,0.0
1644,08/03/21 03:00:00 AM,16.808,226.0
1645,08/03/21 04:00:00 AM,17.760,6544.5
1646,08/03/21 05:00:00 AM,21.187,14466.8
1647,08/03/21 06:00:00 AM,31.166,66133.8
1648,08/03/21 07:00:00 AM,36.837,93689.5
1649,08/03/21 08:00:00 AM,39.050,115734.1
1650,08/03/21 09:00:00 AM,42.046,126756.4
1651,08/03/21 10:00:00 AM,44.089,132267.5
1652,08/03/21 11:00:00 AM,45.076,121245.2
1653,08/03/21 12:00:00 PM,45.452,110223.0
1654,08/03/21 01:00:00 PM,45.452,88178.4
1655,08/03/21 02:00:00 PM,42.520,63378.2
1656,08/03/21 03:00:00 PM,38.714,41333.6
1657,08/03/21 04:00:00 PM,31.268,11711.2
1658,08/03/21 05:00:00 PM,26.879,4822.3
1659,08/03/21 06:00:00 PM,22.717,53.8
1660,08/03/21 07:00:00 PM,20.329,0.0
1661,08/03/21 08:00:00 PM,19.377,0.0
1662,08/03/21 09:00:00 PM,19.853,0.0
1663,08/03/21 10:00:00 PM,17.284,0.0
1664,08/03/21 11:00:00 PM,18.236,0.0
1665,08/04/21 12:00:00 AM,18.045,0.0
1666,08/04/21 01:00:00 AM,17.570,0.0
1667,08/04/21 02:00:00 AM,17.189,0.0
1668,08/04/21 03:00:00 AM,17.094,193.8
1669,08/04/21 04:00:00 AM,18.426,10333.4
1670,08/04/21 05:00:00 AM,22.525,20666.8
1671,08/04/21 06:00:00 AM,23.484,26178.0
1672,08/04/21 07:00:00 AM,24.545,24800.2
1673,08/04/21 08:00:00 AM,35.435,99200.7
1674,08/04/21 09:00:00 AM,36.837,66133.8
1675,08/04/21 10:00:00 AM,46.593,143289.8
1676,08/04/21 11:00:00 AM,48.155,132267.5
1677,08/04/21 12:00:00 PM,34.796,14466.8
1678,08/04/21 01:00:00 PM,26.000,1054.9
1679,08/04/21 02:00:00 PM,21.855,925.7
1680,08/04/21 03:00:00 PM,26.097,2755.6
1681,08/04/21 04:00:00 PM,24.158,1356.3
1682,08/04/21 05:00:00 PM,21.378,850.4
1683,08/04/21 06:00:00 PM,20.710,0.0
1684,08/04/21 07:00:00 PM,17.379,0.0
1685,08/04/21 08:00:00 PM,16.523,0.0
1686,08/04/21 09:00:00 PM,15.187,0.0
1687,08/04/21 10:00:00 PM,14.421,0.0
1688,08/04/21 11:00:00 PM,13.750,0.0
1689,08/05/21 12:00:00 AM,13.269,0.0
1690,08/05/21 01:00:00 AM,12.304,0.0
1691,08/05/21 02:00:00 AM,12.304,0.0
1692,08/05/21 03:00:00 AM,12.207,107.6
1693,08/05/21 04:00:00 AM,12.883,6200.0
1694,08/05/21 05:00:00 AM,15.855,18600.1
1695,08/05/21 06:00:00 AM,21.091,44089.2
1696,08/05/21 07:00:00 AM,28.456,49600.3
1697,08/05/21 08:00:00 AM,34.691,121245.2
1698,08/05/21 09:00:00 AM,32.600,55111.5
1699,08/05/21 10:00:00 AM,38.046,176356.7
1700,08/05/21 11:00:00 AM,34.796,49600.3
1701,08/05/21 12:00:00 PM,33.535,42711.4
1702,08/05/21 01:00:00 PM,33.953,49600.3
1703,08/05/21 02:00:00 PM,35.542,24800.2
1704,08/05/21 03:00:00 PM,34.796,31689.1
1705,08/05/21 04:00:00 PM,26.488,4477.8
1706,08/05/21 05:00:00 PM,24.545,2152.8
1707,08/05/21 06:00:00 PM,21.473,10.8
1708,08/05/21 07:00:00 PM,17.855,0.0
1709,08/05/21 08:00:00 PM,16.523,0.0
1710,08/05/21 09:00:00 PM,14.517,0.0
1711,08/05/21 10:00:00 PM,13.558,0.0
1712,08/05/21 11:00:00 PM,13.173,0.0
1713,08/06/21 12:00:00 AM,13.365,0.0
1714,08/06/21 01:00:00 AM,13.846,0.0
1715,08/06/21 02:00:00 AM,13.076,0.0
1716,08/06/21 03:00:00 AM,12.013,183.0
1717,08/06/21 04:00:00 AM,13.461,2325.0
1718,08/06/21 05:00:00 AM,14.038,4305.6
1719,08/06/21 06:00:00 AM,31.472,88178.4
1720,08/06/21 07:00:00 AM,37.935,115734.1
1721,08/06/21 08:00:00 AM,38.046,137778.7
1722,08/06/21 09:00:00 AM,39.843,148801.0
1723,08/06/21 10:00:00 AM,42.401,143289.8
1724,08/06/21 11:00:00 AM,41.692,126756.4
1725,08/06/21 12:00:00 PM,41.225,110223.0
1726,08/06/21 01:00:00 PM,41.575,88178.4
1727,08/06/21 02:00:00 PM,40.300,66133.8
1728,08/06/21 03:00:00 PM,35.649,20666.8
1729,08/06/21 04:00:00 PM,27.961,3444.5
1730,08/06/21 05:00:00 PM,26.390,1980.6
1731,08/06/21 06:00:00 PM,23.869,10.8
1732,08/06/21 07:00:00 PM,22.238,0.0
1733,08/06/21 08:00:00 PM,22.046,0.0
1734,08/06/21 09:00:00 PM,21.760,0.0
1735,08/06/21 10:00:00 PM,21.473,0.0
1736,08/06/21 11:00:00 PM,21.282,0.0
1737,08/07/21 12:00:00 AM,20.234,0.0
1738,08/07/21 01:00:00 AM,16.618,0.0
1739,08/07/21 02:00:00 AM,16.999,0.0
1740,08/07/21 03:00:00 AM,16.713,75.3
1741,08/07/21 04:00:00 AM,14.613,581.3
1742,08/07/21 05:00:00 AM,16.523,17911.2
1743,08/07/21 06:00:00 AM,17.379,31689.1
1744,08/07/21 07:00:00 AM,26.781,121245.2
1745,08/07/21 08:00:00 AM,27.370,154312.1
1746,08/07/21 09:00:00 AM,29.452,49600.3
1747,08/07/21 10:00:00 AM,32.086,143289.8
1748,08/07/21 11:00:00 AM,33.430,132267.5
1749,08/07/21 12:00:00 PM,33.535,115734.1
1750,08/07/21 01:00:00 PM,32.291,93689.5
1751,08/07/21 02:00:00 PM,32.807,68889.3
1752,08/07/21 03:00:00 PM,27.862,11711.2
1753,08/07/21 04:00:00 PM,20.519,4477.8
1754,08/07/21 05:00:00 PM,16.713,2669.5
1755,08/07/21 06:00:00 PM,13.654,0.0
1756,08/07/21 07:00:00 PM,11.819,0.0
1757,08/07/21 08:00:00 PM,10.455,0.0
1758,08/07/21 09:00:00 PM,10.063,0.0
1759,08/07/21 10:00:00 PM,10.063,0.0
1760,08/07/21 11:00:00 PM,8.779,0.0
1761,08/08/21 12:00:00 AM,7.582,0.0
1762,08/08/21 01:00:00 AM,7.179,0.0
1763,08/08/21 02:00:00 AM,6.471,0.0
1764,08/08/21 03:00:00 AM,5.962,161.5
1765,08/08/21 04:00:00 AM,7.782,3616.7
1766,08/08/21 05:00:00 AM,9.768,6544.5
1767,08/08/21 06:00:00 AM,23.869,55111.5
1768,08/08/21 07:00:00 AM,31.676,115734.1
1769,08/08/21 08:00:00 AM,35.435,137778.7
1770,08/08/21 09:00:00 AM,37.274,148801.0
1771,08/08/21 10:00:00 AM,37.165,143289.8
1772,08/08/21 11:00:00 AM,37.714,126756.4
1773,08/08/21 12:00:00 PM,37.384,110223.0
1774,08/08/21 01:00:00 PM,37.714,88178.4
1775,08/08/21 02:00:00 PM,36.837,68889.3
1776,08/08/21 03:00:00 PM,32.291,10333.4
1777,08/08/21 04:00:00 PM,24.255,5338.9
1778,08/08/21 05:00:00 PM,19.948,2583.4
1779,08/08/21 06:00:00 PM,16.141,0.0
1780,08/08/21 07:00:00 PM,14.038,0.0
1781,08/08/21 08:00:00 PM,11.819,0.0
1782,08/08/21 09:00:00 PM,10.944,0.0
1783,08/08/21 10:00:00 PM,11.041,0.0
1784,08/08/21 11:00:00 PM,10.357,0.0
1785,08/09/21 12:00:00 AM,9.571,0.0
1786,08/09/21 01:00:00 AM,10.748,0.0
1787,08/09/21 02:00:00 AM,11.041,0.0
1788,08/09/21 03:00:00 AM,10.553,86.1
1789,08/09/21 04:00:00 AM,12.594,5166.7
1790,08/09/21 05:00:00 AM,13.461,8266.7
1791,08/09/21 06:00:00 AM,23.292,35822.5
1792,08/09/21 07:00:00 AM,33.743,104711.8
1793,08/09/21 08:00:00 AM,40.530,88178.4
1794,08/09/21 09:00:00 AM,41.225,104711.8
1795,08/09/21 10:00:00 AM,42.639,148801.0
1796,08/09/21 11:00:00 AM,40.992,132267.5
1797,08/09/21 12:00:00 PM,42.639,104711.8
1798,08/09/21 01:00:00 PM,40.876,93689.5
1799,08/09/21 02:00:00 PM,35.864,19977.9
1800,08/09/21 03:00:00 PM,39.389,27555.7
1801,08/09/21 04:00:00 PM,29.452,13777.9
1802,08/09/21 05:00:00 PM,25.902,4994.5
1803,08/09/21 06:00:00 PM,20.996,0.0
1804,08/09/21 07:00:00 PM,18.236,0.0
1805,08/09/21 08:00:00 PM,16.903,0.0
1806,08/09/21 09:00:00 PM,16.046,0.0
1807,08/09/21 10:00:00 PM,16.523,0.0
1808,08/09/21 11:00:00 PM,16.141,0.0
1809,08/10/21 12:00:00 AM,15.760,0.0
1810,08/10/21 01:00:00 AM,15.569,0.0
1811,08/10/21 02:00:00 AM,14.421,0.0
1812,08/10/21 03:00:00 AM,14.804,559.7
1813,08/10/21 04:00:00 AM,15.473,5338.9
1814,08/10/21 05:00:00 AM,18.140,10333.4
1815,08/10/21 06:00:00 AM,27.173,26178.0
1816,08/10/21 07:00:00 AM,38.938,104711.8
1817,08/10/21 08:00:00 AM,42.046,132267.5
1818,08/10/21 09:00:00 AM,45.326,143289.8
1819,08/10/21 10:00:00 AM,45.452,132267.5
1820,08/10/21 11:00:00 AM,46.979,126756.4
1821,08/10/21 12:00:00 PM,46.337,99200.7
1822,08/10/21 01:00:00 PM,46.593,88178.4
1823,08/10/21 02:00:00 PM,44.704,60622.6
1824,08/10/21 03:00:00 PM,41.108,12400.1
1825,08/10/21 04:00:00 PM,30.558,5511.1
1826,08/10/21 05:00:00 PM,26.097,2497.2
1827,08/10/21 06:00:00 PM,22.429,0.0
1828,08/10/21 07:00:00 PM,19.853,0.0
1829,08/10/21 08:00:00 PM,18.331,0.0
1830,08/10/21 09:00:00 PM,18.616,0.0
1831,08/10/21 10:00:00 PM,18.045,0.0
1832,08/10/21 11:00:00 PM,17.189,0.0
1833,08/11/21 12:00:00 AM,16.903,0.0
1834,08/11/21 01:00:00 AM,16.523,0.0
1835,08/11/21 02:00:00 AM,15.760,0.0
1836,08/11/21 03:00:00 AM,15.569,129.2
1837,08/11/21 04:00:00 AM,16.141,3961.1
1838,08/11/21 05:00:00 AM,18.236,8611.2
1839,08/11/21 06:00:00 AM,28.258,22044.6
1840,08/11/21 07:00:00 AM,36.403,79911.6
1841,08/11/21 08:00:00 AM,40.876,115734.1
1842,08/11/21 09:00:00 AM,41.225,126756.4
1843,08/11/21 10:00:00 AM,42.878,115734.1
1844,08/11/21 11:00:00 AM,44.211,110223.0
1845,08/11/21 12:00:00 PM,44.089,99200.7
1846,08/11/21 01:00:00 PM,44.211,79911.6
1847,08/11/21 02:00:00 PM,42.282,57867.0
1848,08/11/21 03:00:00 PM,38.602,22044.6
1849,08/11/21 04:00:00 PM,32.911,10677.8
1850,08/11/21 05:00:00 PM,27.272,3272.2
1851,08/11/21 06:00:00 PM,22.142,0.0
1852,08/11/21 07:00:00 PM,19.567,0.0
1853,08/11/21 08:00:00 PM,18.045,0.0
1854,08/11/21 09:00:00 PM,17.189,0.0
1855,08/11/21 10:00:00 PM,16.141,0.0
1856,08/11/21 11:00:00 PM,15.951,0.0
1857,08/12/21 12:00:00 AM,15.282,0.0
1858,08/12/21 01:00:00 AM,14.134,0.0
1859,08/12/21 02:00:00 AM,13.461,0.0
1860,08/12/21 03:00:00 AM,13.461,86.1
1861,08/12/21 04:00:00 AM,14.038,6200.0
1862,08/12/21 05:00:00 AM,16.808,15155.7
1863,08/12/21 06:00:00 AM,23.677,31689.1
1864,08/12/21 07:00:00 AM,34.479,85422.8
1865,08/12/21 08:00:00 AM,39.163,104711.8
1866,08/12/21 09:00:00 AM,39.843,104711.8
1867,08/12/21 10:00:00 AM,38.602,104711.8
1868,08/12/21 11:00:00 AM,39.615,93689.5
1869,08/12/21 12:00:00 PM,39.502,79911.6
1870,08/12/21 01:00:00 PM,38.714,63378.2
1871,08/12/21 02:00:00 PM,37.714,49600.3
1872,08/12/21 03:00:00 PM,35.649,27555.7
1873,08/12/21 04:00:00 PM,28.357,12400.1
1874,08/12/21 05:00:00 PM,22.812,3100.0
1875,08/12/21 06:00:00 PM,19.377,0.0
1876,08/12/21 07:00:00 PM,17.475,0.0
1877,08/12/21 08:00:00 PM,17.665,0.0
1878,08/12/21 09:00:00 PM,16.713,0.0
1879,08/12/21 10:00:00 PM,16.523,0.0
1880,08/12/21 11:00:00 PM,16.141,0.0
1881,08/13/21 12:00:00 AM,15.378,0.0
1882,08/13/21 01:00:00 AM,14.709,0.0
1883,08/13/21 02:00:00 AM,14.804,0.0
1884,08/13/21 03:00:00 AM,14.325,43.1
1885,08/13/21 04:00:00 AM,14.804,5166.7
1886,08/13/21 05:00:00 AM,18.806,19289.0
1887,08/13/21 06:00:00 AM,23.869,33066.9
1888,08/13/21 07:00:00 AM,31.983,66133.8
1889,08/13/21 08:00:00 AM,37.935,88178.4
1890,08/13/21 09:00:00 AM,41.341,104711.8
1891,08/13/21 10:00:00 AM,42.998,104711.8
1892,08/13/21 11:00:00 AM,44.334,104711.8
1893,08/13/21 12:00:00 PM,44.952,88178.4
1894,08/13/21 01:00:00 PM,44.089,82667.2
1895,08/13/21 02:00:00 PM,41.928,44089.2
1896,08/13/21 03:00:00 PM,38.157,19977.9
1897,08/13/21 04:00:00 PM,32.497,10677.8
1898,08/13/21 05:00:00 PM,26.977,2411.1
1899,08/13/21 06:00:00 PM,22.429,0.0
1900,08/13/21 07:00:00 PM,20.329,0.0
1901,08/13/21 08:00:00 PM,19.092,0.0
1902,08/13/21 09:00:00 PM,18.996,0.0
1903,08/13/21 10:00:00 PM,17.760,0.0
1904,08/13/21 11:00:00 PM,18.045,0.0
1905,08/14/21 12:00:00 AM,16.141,0.0
1906,08/14/21 01:00:00 AM,15.664,0.0
1907,08/14/21 02:00:00 AM,16.523,0.0
1908,08/14/21 03:00:00 AM,17.475,32.3
1909,08/14/21 04:00:00 AM,17.855,6200.0
1910,08/14/21 05:00:00 AM,20.901,17911.2
1911,08/14/21 06:00:00 AM,26.488,33066.9
1912,08/14/21 07:00:00 AM,37.494,71644.9
1913,08/14/21 08:00:00 AM,43.118,104711.8
1914,08/14/21 09:00:00 AM,44.704,121245.2
1915,08/14/21 10:00:00 AM,46.210,121245.2
1916,08/14/21 11:00:00 AM,46.979,88178.4
1917,08/14/21 12:00:00 PM,46.210,93689.5
1918,08/14/21 01:00:00 PM,45.577,77156.1
1919,08/14/21 02:00:00 PM,44.704,57867.0
1920,08/14/21 03:00:00 PM,41.341,31689.1
1921,08/14/21 04:00:00 PM,31.370,9300.1
1922,08/14/21 05:00:00 PM,25.902,2325.0
1923,08/14/21 06:00:00 PM,22.238,0.0
1924,08/14/21 07:00:00 PM,19.853,0.0
1925,08/14/21 08:00:00 PM,18.521,0.0
1926,08/14/21 09:00:00 PM,18.331,0.0
1927,08/14/21 10:00:00 PM,18.521,0.0
1928,08/14/21 11:00:00 PM,16.046,0.0
1929,08/15/21 12:00:00 AM,14.038,0.0
1930,08/15/21 01:00:00 AM,14.996,0.0
1931,08/15/21 02:00:00 AM,12.883,0.0
1932,08/15/21 03:00:00 AM,13.365,43.1
1933,08/15/21 04:00:00 AM,12.690,3444.5
1934,08/15/21 05:00:00 AM,15.187,6544.5
1935,08/15/21 06:00:00 AM,22.908,24800.2
1936,08/15/21 07:00:00 AM,38.490,104711.8
1937,08/15/21 08:00:00 AM,40.415,126756.4
1938,08/15/21 09:00:00 AM,43.601,137778.7
1939,08/15/21 10:00:00 AM,43.723,132267.5
1940,08/15/21 11:00:00 AM,44.952,121245.2
1941,08/15/21 12:00:00 PM,43.966,104711.8
1942,08/15/21 01:00:00 PM,42.998,85422.8
1943,08/15/21 02:00:00 PM,42.639,63378.2
1944,08/15/21 03:00:00 PM,38.602,39955.8
1945,08/15/21 04:00:00 PM,30.457,4305.6
1946,08/15/21 05:00:00 PM,26.097,1808.3
1947,08/15/21 06:00:00 PM,23.773,0.0
1948,08/15/21 07:00:00 PM,21.282,0.0
1949,08/15/21 08:00:00 PM,18.521,0.0
1950,08/15/21 09:00:00 PM,17.475,0.0
1951,08/15/21 10:00:00 PM,16.713,0.0
1952,08/15/21 11:00:00 PM,18.806,0.0
1953,08/16/21 12:00:00 AM,17.855,0.0
1954,08/16/21 01:00:00 AM,18.045,0.0
1955,08/16/21 02:00:00 AM,16.427,0.0
1956,08/16/21 03:00:00 AM,17.284,0.0
1957,08/16/21 04:00:00 AM,16.427,2238.9
1958,08/16/21 05:00:00 AM,15.569,12400.1
1959,08/16/21 06:00:00 AM,17.855,30311.3
1960,08/16/21 07:00:00 AM,26.000,68889.3
1961,08/16/21 08:00:00 AM,30.356,143289.8
1962,08/16/21 09:00:00 AM,30.054,132267.5
1963,08/16/21 10:00:00 AM,30.963,137778.7
1964,08/16/21 11:00:00 AM,24.641,0.0
1965,08/16/21 12:00:00 PM,25.416,0.0
1966,08/16/21 01:00:00 PM,24.641,0.0
1967,08/16/21 02:00:00 PM,24.351,0.0
1968,08/16/21 03:00:00 PM,24.255,0.0
1969,08/16/21 04:00:00 PM,24.351,0.0
1970,08/16/21 05:00:00 PM,24.351,0.0
1971,08/16/21 06:00:00 PM,24.255,0.0
1972,08/16/21 07:00:00 PM,23.773,0.0
