"Plot Title: 10355260"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10355260, SEN S/N: 10355260)","Intensity, Lux (LGR S/N: 10355260, SEN S/N: 10355260)"
2647,01/10/21 04:00:00 PM,1.221,1636.1
2648,01/10/21 05:00:00 PM,-1.341,0.0
2649,01/10/21 06:00:00 PM,-2.377,0.0
2650,01/10/21 07:00:00 PM,-1.684,0.0
2651,01/10/21 08:00:00 PM,-0.887,0.0
2652,01/10/21 09:00:00 PM,0.121,0.0
2653,01/10/21 10:00:00 PM,1.548,0.0
2654,01/10/21 11:00:00 PM,-0.549,0.0
2655,01/11/21 12:00:00 AM,1.548,0.0
2656,01/11/21 01:00:00 AM,2.195,0.0
2657,01/11/21 02:00:00 AM,0.343,0.0
2658,01/11/21 03:00:00 AM,2.303,0.0
2659,01/11/21 04:00:00 AM,2.837,0.0
2660,01/11/21 05:00:00 AM,3.261,0.0
2661,01/11/21 06:00:00 AM,2.624,0.0
2662,01/11/21 07:00:00 AM,2.088,0.0
2663,01/11/21 08:00:00 AM,2.195,3616.7
2664,01/11/21 09:00:00 AM,4.831,16533.4
2665,01/11/21 10:00:00 AM,7.079,26178.0
2666,01/11/21 11:00:00 AM,8.382,27555.7
2667,01/11/21 12:00:00 PM,8.978,24800.2
2668,01/11/21 01:00:00 PM,8.581,26178.0
2669,01/11/21 02:00:00 PM,9.176,24800.2
2670,01/11/21 03:00:00 PM,8.082,11711.2
2671,01/11/21 04:00:00 PM,6.370,3272.2
2672,01/11/21 05:00:00 PM,4.831,0.0
2673,01/11/21 06:00:00 PM,5.450,0.0
2674,01/11/21 07:00:00 PM,5.347,0.0
2675,01/11/21 08:00:00 PM,5.141,0.0
2676,01/11/21 09:00:00 PM,6.775,0.0
2677,01/11/21 10:00:00 PM,6.978,0.0
2678,01/11/21 11:00:00 PM,6.978,0.0
2679,01/12/21 12:00:00 AM,6.877,0.0
2680,01/12/21 01:00:00 AM,4.207,0.0
2681,01/12/21 02:00:00 AM,2.517,0.0
2682,01/12/21 03:00:00 AM,2.837,0.0
2683,01/12/21 04:00:00 AM,2.943,0.0
2684,01/12/21 05:00:00 AM,3.367,0.0
2685,01/12/21 06:00:00 AM,3.578,0.0
2686,01/12/21 07:00:00 AM,3.472,0.0
2687,01/12/21 08:00:00 AM,3.578,1377.8
2688,01/12/21 09:00:00 AM,3.788,2927.8
2689,01/12/21 10:00:00 AM,3.893,3272.2
2690,01/12/21 11:00:00 AM,3.998,3616.7
2691,01/12/21 12:00:00 PM,4.311,3272.2
2692,01/12/21 01:00:00 PM,4.831,6200.0
2693,01/12/21 02:00:00 PM,5.552,9300.1
2694,01/12/21 03:00:00 PM,5.962,4477.8
2695,01/12/21 04:00:00 PM,5.962,1302.4
2696,01/12/21 05:00:00 PM,6.370,0.0
2697,01/12/21 06:00:00 PM,5.450,0.0
2698,01/12/21 07:00:00 PM,5.860,0.0
2699,01/12/21 08:00:00 PM,5.757,0.0
2700,01/12/21 09:00:00 PM,5.655,0.0
2701,01/12/21 10:00:00 PM,6.166,0.0
2702,01/12/21 11:00:00 PM,6.877,10.8
2703,01/13/21 12:00:00 AM,7.582,10.8
2704,01/13/21 01:00:00 AM,8.581,10.8
2705,01/13/21 02:00:00 AM,9.373,10.8
2706,01/13/21 03:00:00 AM,9.768,10.8
2707,01/13/21 04:00:00 AM,7.582,0.0
2708,01/13/21 05:00:00 AM,5.757,0.0
2709,01/13/21 06:00:00 AM,6.166,0.0
2710,01/13/21 07:00:00 AM,4.934,0.0
2711,01/13/21 08:00:00 AM,3.578,1894.5
2712,01/13/21 09:00:00 AM,4.727,3616.7
2713,01/13/21 10:00:00 AM,8.481,8611.2
2714,01/13/21 11:00:00 AM,10.161,26178.0
2715,01/13/21 12:00:00 PM,12.304,35822.5
2716,01/13/21 01:00:00 PM,14.038,46844.8
2717,01/13/21 02:00:00 PM,10.259,23422.4
2718,01/13/21 03:00:00 PM,7.983,11711.2
2719,01/13/21 04:00:00 PM,5.347,2755.6
2720,01/13/21 05:00:00 PM,2.517,0.0
2721,01/13/21 06:00:00 PM,1.003,0.0
2722,01/13/21 07:00:00 PM,-0.549,0.0
2723,01/13/21 08:00:00 PM,-0.549,0.0
2724,01/13/21 09:00:00 PM,-1.114,0.0
2725,01/13/21 10:00:00 PM,-0.887,0.0
2726,01/13/21 11:00:00 PM,-1.570,0.0
2727,01/14/21 12:00:00 AM,-1.799,0.0
2728,01/14/21 01:00:00 AM,0.121,0.0
2729,01/14/21 02:00:00 AM,0.343,0.0
2730,01/14/21 03:00:00 AM,0.453,0.0
2731,01/14/21 04:00:00 AM,-0.437,0.0
2732,01/14/21 05:00:00 AM,0.563,0.0
2733,01/14/21 06:00:00 AM,1.764,0.0
2734,01/14/21 07:00:00 AM,2.730,0.0
2735,01/14/21 08:00:00 AM,0.010,1808.3
2736,01/14/21 09:00:00 AM,1.548,3272.2
2737,01/14/21 10:00:00 AM,7.179,7577.8
2738,01/14/21 11:00:00 AM,10.651,41333.6
2739,01/14/21 12:00:00 PM,12.110,34444.7
2740,01/14/21 01:00:00 PM,12.690,19289.0
2741,01/14/21 02:00:00 PM,13.750,24800.2
2742,01/14/21 03:00:00 PM,9.571,6544.5
2743,01/14/21 04:00:00 PM,5.244,1980.6
2744,01/14/21 05:00:00 PM,1.221,0.0
2745,01/14/21 06:00:00 PM,-1.001,0.0
2746,01/14/21 07:00:00 PM,-1.341,0.0
2747,01/14/21 08:00:00 PM,0.674,0.0
2748,01/14/21 09:00:00 PM,1.330,0.0
2749,01/14/21 10:00:00 PM,3.893,0.0
2750,01/14/21 11:00:00 PM,2.624,0.0
2751,01/15/21 12:00:00 AM,0.563,0.0
2752,01/15/21 01:00:00 AM,3.261,0.0
2753,01/15/21 02:00:00 AM,2.195,0.0
2754,01/15/21 03:00:00 AM,1.112,0.0
2755,01/15/21 04:00:00 AM,-1.114,0.0
2756,01/15/21 05:00:00 AM,-0.662,0.0
2757,01/15/21 06:00:00 AM,2.517,0.0
2758,01/15/21 07:00:00 AM,2.410,0.0
2759,01/15/21 08:00:00 AM,4.207,688.9
2760,01/15/21 09:00:00 AM,3.683,2927.8
2761,01/15/21 10:00:00 AM,6.674,14466.8
2762,01/15/21 11:00:00 AM,7.280,8266.7
2763,01/15/21 12:00:00 PM,8.581,20666.8
2764,01/15/21 01:00:00 PM,9.965,21355.7
2765,01/15/21 02:00:00 PM,9.077,7577.8
2766,01/15/21 03:00:00 PM,7.882,3444.5
2767,01/15/21 04:00:00 PM,7.280,2238.9
2768,01/15/21 05:00:00 PM,6.877,10.8
2769,01/15/21 06:00:00 PM,7.882,0.0
2770,01/15/21 07:00:00 PM,6.166,0.0
2771,01/15/21 08:00:00 PM,5.244,0.0
2772,01/15/21 09:00:00 PM,4.311,0.0
2773,01/15/21 10:00:00 PM,3.261,0.0
2774,01/15/21 11:00:00 PM,1.980,0.0
2775,01/16/21 12:00:00 AM,-0.102,0.0
2776,01/16/21 01:00:00 AM,-1.456,0.0
2777,01/16/21 02:00:00 AM,-0.662,0.0
2778,01/16/21 03:00:00 AM,-1.570,0.0
2779,01/16/21 04:00:00 AM,-1.456,0.0
2780,01/16/21 05:00:00 AM,-1.341,0.0
2781,01/16/21 06:00:00 AM,-0.213,0.0
2782,01/16/21 07:00:00 AM,0.674,10.8
2783,01/16/21 08:00:00 AM,0.453,3444.5
2784,01/16/21 09:00:00 AM,2.088,5166.7
2785,01/16/21 10:00:00 AM,6.775,8611.2
2786,01/16/21 11:00:00 AM,10.553,28933.5
2787,01/16/21 12:00:00 PM,13.269,37200.2
2788,01/16/21 01:00:00 PM,16.237,37200.2
2789,01/16/21 02:00:00 PM,16.903,19289.0
2790,01/16/21 03:00:00 PM,8.382,3100.0
2791,01/16/21 04:00:00 PM,5.141,3788.9
2792,01/16/21 05:00:00 PM,1.980,0.0
2793,01/16/21 06:00:00 PM,3.893,0.0
2794,01/16/21 07:00:00 PM,2.730,0.0
2795,01/16/21 08:00:00 PM,0.784,0.0
2796,01/16/21 09:00:00 PM,0.010,0.0
2797,01/16/21 10:00:00 PM,-1.570,0.0
2798,01/16/21 11:00:00 PM,0.784,0.0
2799,01/17/21 12:00:00 AM,1.439,0.0
2800,01/17/21 01:00:00 AM,2.730,0.0
2801,01/17/21 02:00:00 AM,3.049,0.0
2802,01/17/21 03:00:00 AM,4.727,0.0
2803,01/17/21 04:00:00 AM,4.727,0.0
2804,01/17/21 05:00:00 AM,4.934,0.0
2805,01/17/21 06:00:00 AM,5.037,0.0
2806,01/17/21 07:00:00 AM,4.623,0.0
2807,01/17/21 08:00:00 AM,4.623,1636.1
2808,01/17/21 09:00:00 AM,5.141,4305.6
2809,01/17/21 10:00:00 AM,8.382,26178.0
2810,01/17/21 11:00:00 AM,7.582,9644.5
2811,01/17/21 12:00:00 PM,8.282,9300.1
2812,01/17/21 01:00:00 PM,8.680,12400.1
2813,01/17/21 02:00:00 PM,10.063,20666.8
2814,01/17/21 03:00:00 PM,8.382,10333.4
2815,01/17/21 04:00:00 PM,5.450,2583.4
2816,01/17/21 05:00:00 PM,1.656,0.0
2817,01/17/21 06:00:00 PM,0.674,0.0
2818,01/17/21 07:00:00 PM,0.784,0.0
2819,01/17/21 08:00:00 PM,-0.102,0.0
2820,01/17/21 09:00:00 PM,1.330,0.0
2821,01/17/21 10:00:00 PM,2.303,0.0
2822,01/17/21 11:00:00 PM,2.730,0.0
2823,01/18/21 12:00:00 AM,2.730,10.8
2824,01/18/21 01:00:00 AM,2.303,10.8
2825,01/18/21 02:00:00 AM,2.088,0.0
2826,01/18/21 03:00:00 AM,1.656,0.0
2827,01/18/21 04:00:00 AM,-0.887,0.0
2828,01/18/21 05:00:00 AM,0.232,0.0
2829,01/18/21 06:00:00 AM,-1.001,0.0
2830,01/18/21 07:00:00 AM,-0.213,10.8
2831,01/18/21 08:00:00 AM,-0.774,1980.6
2832,01/18/21 09:00:00 AM,0.784,10333.4
2833,01/18/21 10:00:00 AM,3.683,17911.2
2834,01/18/21 11:00:00 AM,9.768,33066.9
2835,01/18/21 12:00:00 PM,7.983,24800.2
2836,01/18/21 01:00:00 PM,11.916,57867.0
2837,01/18/21 02:00:00 PM,11.819,34444.7
2838,01/18/21 03:00:00 PM,4.519,3788.9
2839,01/18/21 04:00:00 PM,3.998,9300.1
2840,01/18/21 05:00:00 PM,0.343,53.8
2841,01/18/21 06:00:00 PM,-1.341,0.0
2842,01/18/21 07:00:00 PM,-2.261,0.0
2843,01/18/21 08:00:00 PM,-3.316,0.0
2844,01/18/21 09:00:00 PM,-3.316,0.0
2845,01/18/21 10:00:00 PM,-4.152,0.0
2846,01/18/21 11:00:00 PM,-4.514,0.0
2847,01/19/21 12:00:00 AM,-5.372,0.0
2848,01/19/21 01:00:00 AM,-5.125,0.0
2849,01/19/21 02:00:00 AM,-5.620,0.0
2850,01/19/21 03:00:00 AM,-4.758,0.0
2851,01/19/21 04:00:00 AM,-6.120,0.0
2852,01/19/21 05:00:00 AM,-5.870,0.0
2853,01/19/21 06:00:00 AM,-5.125,0.0
2854,01/19/21 07:00:00 AM,-5.620,10.8
2855,01/19/21 08:00:00 AM,-5.870,1463.9
2856,01/19/21 09:00:00 AM,-4.636,2669.5
2857,01/19/21 10:00:00 AM,0.343,7577.8
2858,01/19/21 11:00:00 AM,6.166,49600.3
2859,01/19/21 12:00:00 PM,7.079,24800.2
2860,01/19/21 01:00:00 PM,12.883,34444.7
2861,01/19/21 02:00:00 PM,13.173,41333.6
2862,01/19/21 03:00:00 PM,5.962,14466.8
2863,01/19/21 04:00:00 PM,2.303,6200.0
2864,01/19/21 05:00:00 PM,-0.887,32.3
2865,01/19/21 06:00:00 PM,-2.610,0.0
2866,01/19/21 07:00:00 PM,-2.261,0.0
2867,01/19/21 08:00:00 PM,-0.887,0.0
2868,01/19/21 09:00:00 PM,-0.662,0.0
2869,01/19/21 10:00:00 PM,-1.001,0.0
2870,01/19/21 11:00:00 PM,-1.456,0.0
2871,01/20/21 12:00:00 AM,-1.114,0.0
2872,01/20/21 01:00:00 AM,-0.662,0.0
2873,01/20/21 02:00:00 AM,-1.570,0.0
2874,01/20/21 03:00:00 AM,0.232,0.0
2875,01/20/21 04:00:00 AM,-0.549,0.0
2876,01/20/21 05:00:00 AM,0.893,0.0
2877,01/20/21 06:00:00 AM,1.330,0.0
2878,01/20/21 07:00:00 AM,1.656,0.0
2879,01/20/21 08:00:00 AM,2.837,2755.6
2880,01/20/21 09:00:00 AM,4.934,19289.0
2881,01/20/21 10:00:00 AM,6.978,19289.0
2882,01/20/21 11:00:00 AM,11.139,10.8
2883,01/20/21 12:00:00 PM,13.173,21.5
